6080,2023-06-25,-4.9875,0.7041666666666666,-4.3500000000000005,-0.9,0.4,-1.7
6080,2023-06-26,-4.166666666666667,0.6166666666666666,-4.625000000000001,-4.3,1.1,-5.8
6080,2023-06-27,-4.5699999999999985,0.09999999999999995,-3.814999999999999,-5.2,-0.5,-1.8
6080,2023-06-28,-4.891666666666665,-0.10416666666666663,-4.166666666666667,-5.2,-0.4,-5.8
6080,2023-06-29,-4.854166666666666,0.3958333333333334,-4.6625,-0.6,-1.0,-1.8
6080,2023-06-30,-4.995652173913043,0.0,-5.334782608695652,0.5,0.6,1.3
6080,2023-07-01,-4.937500000000001,0.42500000000000004,-7.554166666666668,0.3,0.3,1.0
6080,2023-07-02,-5.433333333333333,0.9708333333333332,-7.566666666666667,-0.5,-0.9,1.2
6080,2023-07-03,-4.958333333333332,0.7374999999999999,-7.183333333333331,-0.5,-0.5,1.0
6080,2023-07-04,-5.408333333333332,0.5375000000000001,-4.925,-0.7,-0.5,-1.0
6080,2023-07-05,-4.691666666666666,0.3916666666666668,-4.512499999999999,0.4,0.5,0.9
6080,2023-07-06,-5.0583333333333345,0.3,-5.837500000000001,0.5,0.5,-1.1
6080,2023-07-07,-5.183333333333333,0.31249999999999994,-6.1625000000000005,0.4,0.6,-1.1
6080,2023-07-08,-5.5625,0.375,-7.824999999999999,-5.7,-0.7,-6.9
6080,2023-07-09,-6.408333333333335,0.5333333333333333,-7.025000000000001,-6.1,1.3,-7.9
6080,2023-07-10,-6.5625,0.9125,-7.316666666666666,-0.8,-0.6,-1.3
6080,2023-07-24,-9.333333333333332,2.7624999999999997,-11.179166666666669,-9.8,3.2,-11.9
6080,2023-07-25,-9.679166666666665,3.2541666666666678,-11.908333333333333,-0.4,0.4,-1.0
6080,2023-07-26,-10.224999999999998,2.8833333333333333,-13.995833333333332,0.4,-1.2,-1.0
6080,2023-07-27,-10.316666666666668,3.7999999999999994,-14.291666666666666,0.6,-0.6,0.8
6080,2023-07-28,-10.766666666666666,3.8708333333333336,-13.866666666666667,0.3,1.0,0.9
6080,2023-07-29,-11.733333333333334,3.6374999999999993,-13.71666666666667,0.7,-0.4,1.0
6080,2023-07-30,-11.929166666666667,4.6625000000000005,-13.166666666666666,0.6,0.6,-1.5
6080,2023-07-31,-12.383333333333331,4.799999999999999,-15.625,-0.7,0.5,1.0
6080,2023-08-01,-13.075000000000001,4.558333333333333,-17.15,-0.3,0.3,-0.8
6080,2023-08-02,-12.908333333333333,5.154166666666668,-19.354166666666668,0.4,0.5,-0.8
6080,2023-08-03,-12.899999999999999,5.666666666666667,-20.354166666666668,0.5,0.4,-1.4
6080,2023-08-04,-13.091666666666663,5.1625,-19.204166666666666,-0.4,0.5,1.9
6080,2023-08-05,-13.737499999999997,6.191666666666666,-18.874999999999996,-0.4,0.8,-1.1
6080,2023-08-06,-14.874999999999998,6.491666666666667,-21.675,0.4,0.3,1.1
6080,2023-08-07,-15.816666666666665,6.258333333333334,-19.212500000000002,0.5,0.3,1.7
6080,2023-08-08,-16.51666666666667,6.808333333333334,-20.470833333333335,0.6,0.5,1.0
6080,2023-08-09,-16.695833333333333,7.108333333333333,-21.979166666666668,-16.9,6.9,-22.1
6080,2023-08-10,-17.287499999999998,7.4458333333333355,-24.66666666666666,-17.1,7.1,-24.0
6080,2023-08-11,-17.383333333333333,7.633333333333334,-26.17083333333333,-16.9,7.2,-25.5
6080,2023-08-12,-18.52916666666667,7.795833333333333,-24.15416666666667,-0.6,-0.9,-1.2
6080,2023-08-13,-19.2,8.754166666666666,-24.454166666666666,-19.9,8.5,-24.8
6080,2023-08-14,-20.425000000000008,9.3,-26.89583333333333,-20.6,9.4,-29.4
6080,2023-08-15,-21.462500000000002,9.975,-28.8,-21.7,9.4,-29.6
6080,2023-08-16,-21.641666666666666,9.920833333333333,-30.175,-21.8,9.6,-30.3
6080,2023-08-17,-23.1375,9.9375,-32.49166666666666,-23.5,11.2,-33.2
6080,2023-08-18,-23.720833333333335,10.7875,-32.55833333333333,-24.3,11.3,-34.3
6080,2023-08-19,-24.433333333333334,11.762500000000001,-35.0125,-24.3,11.6,-33.8
6080,2023-08-20,-25.974999999999998,12.366666666666669,-34.94583333333333,-0.7,-0.6,1.1
6080,2023-08-21,-26.34583333333333,12.241666666666667,-33.91666666666667,-0.6,-0.7,0.6
6080,2023-08-22,-26.966666666666665,13.308333333333332,-35.175000000000004,0.4,0.8,2.3
6080,2023-08-23,-28.187499999999996,14.058333333333332,-36.5375,-28.5,14.3,-41.6
6080,2023-08-24,-29.400000000000006,13.991666666666662,-39.666666666666664,0.4,-1.7,-1.6
6080,2023-08-25,-30.516666666666666,14.158333333333331,-41.82083333333333,0.4,0.6,1.0
6080,2023-08-26,-31.341666666666665,14.883333333333333,-42.49166666666667,-0.3,0.5,-1.0
6080,2023-08-27,-32.45833333333333,15.024999999999997,-43.54583333333333,-0.3,1.5,1.1
6080,2023-08-28,-33.62499999999999,15.637499999999998,-43.879166666666684,0.8,0.6,1.0
6080,2023-08-29,-34.958333333333336,16.179166666666667,-44.1875,-0.4,0.4,0.9
6080,2023-08-30,-35.38333333333333,16.650000000000002,-45.87083333333334,0.5,0.5,1.5
6080,2023-08-31,-36.054166666666674,17.124999999999996,-48.44583333333333,-0.3,0.5,-1.1
6080,2023-09-01,-37.129166666666656,16.858333333333338,-50.34166666666667,-38.7,17.4,-52.2
6080,2023-09-02,-38.30833333333333,17.766666666666662,-49.666666666666664,-0.5,-0.6,1.2
6080,2023-09-03,-38.8875,18.3125,-51.479166666666664,-38.7,18.2,-50.0
6080,2023-09-04,-39.99166666666667,18.591666666666665,-53.51666666666666,-40.8,19.1,-55.4
6080,2023-09-05,-41.19583333333333,18.92083333333333,-56.19166666666667,-0.4,0.6,-1.0
6080,2023-09-06,-41.74347826086956,20.13478260869565,-61.11304347826086,0.8,2.2,-4.6
6080,2023-09-07,-42.479166666666664,20.395833333333332,-60.020833333333336,0.4,-0.3,-0.9
6080,2023-09-08,-42.9625,20.783333333333335,-62.70833333333334,0.6,0.3,0.9
6080,2023-09-09,-44.175000000000004,21.425,-61.408333333333324,0.8,0.6,1.6
6080,2023-09-10,-45.44583333333333,22.508333333333336,-61.05000000000001,-0.4,0.4,-1.1
6080,2023-09-11,-46.900000000000006,22.433333333333334,-64.2625,-0.4,-0.5,-0.8
6080,2023-09-12,-48.05714285714285,22.671428571428574,-65.50952380952383,1.0,0.9,2.2
6080,2023-09-13,-49.22424242424244,22.921212121212122,-64.66969696969697,1.5,2.3,9.1
6080,2023-09-14,-50.83170731707318,24.207317073170735,-66.11219512195123,-2.7,2.1,3.7
6080,2023-09-15,-51.268965517241384,24.213793103448275,-69.6448275862069,-51.7,25.2,-71.0
6080,2023-09-16,-53.01333333333333,24.68222222222222,-70.6577777777778,-53.9,25.7,-74.0
6080,2023-09-17,-53.68181818181818,25.38409090909091,-71.42954545454543,-54.0,26.6,-77.2
6080,2023-09-18,-54.97631578947367,25.50526315789474,-73.39736842105263,-56.0,28.3,-76.2
6080,2023-09-19,-55.477419354838716,25.793548387096777,-75.2322580645161,-56.6,28.9,-77.7
6080,2023-09-20,-56.27380952380951,25.426190476190474,-75.79285714285714,-57.5,28.1,-79.0
6080,2023-09-21,-57.66388888888888,26.588888888888892,-75.41944444444445,-58.2,26.4,-78.0
6080,2023-09-22,-58.386956521739116,27.082608695652173,-78.02173913043477,0.9,0.8,2.0
6080,2023-09-23,-59.13421052631579,28.052631578947373,-80.56315789473686,-59.3,27.5,-81.3
6080,2023-09-24,-60.31025641025641,28.289743589743587,-80.91794871794872,-60.4,28.7,-81.3
6080,2023-09-25,-61.32558139534883,28.809302325581395,-81.26744186046514,-61.5,27.8,-79.5
6080,2023-09-26,-62.472972972972975,29.43243243243243,-83.06216216216221,-0.8,-1.2,-1.6
6080,2023-09-27,-62.2,29.2,-80.9,-62.2,29.2,-80.9
6080,2023-09-28,-62.2,29.2,-80.9,-62.2,29.2,-80.9
6080,2023-09-29,-62.2,29.2,-80.9,-62.2,29.2,-80.9
6080,2023-09-30,-62.2,29.2,-80.9,-62.2,29.2,-80.9
6080,2023-10-01,-62.2,29.2,-80.9,-62.2,29.2,-80.9
6080,2023-10-02,-62.2,29.2,-80.9,-62.2,29.2,-80.9
6080,2023-10-03,-62.2,29.2,-80.9,-62.2,29.2,-80.9
6080,2023-10-04,-62.2,29.2,-80.9,-62.2,29.2,-80.9
6080,2023-10-05,-62.2,29.2,-80.9,-62.2,29.2,-80.9
6080,2023-10-06,-62.2,29.2,-80.9,-62.2,29.2,-80.9
6080,2023-10-07,-71.60588235294117,32.71764705882353,-92.71764705882353,-73.3,32.9,-95.5
6080,2023-10-08,-72.03958333333334,31.931250000000006,-94.40625,-1.0,-0.9,1.5
6080,2023-10-09,-72.95208333333336,32.28125,-96.79999999999997,-72.6,33.6,-100.3
6080,2023-10-10,-74.11702127659575,32.5595744680851,-98.89574468085104,0.8,0.9,-1.6
6080,2023-10-11,-74.39787234042552,33.21489361702128,-100.68723404255317,-1.7,1.7,1.8
6080,2023-10-12,-75.67708333333334,34.52916666666667,-100.75208333333332,0.8,0.8,-1.8
6080,2023-10-13,-76.44680851063829,33.60212765957446,-100.80000000000001,-0.9,0.7,-2.0
6080,2023-10-14,-77.91041666666665,33.74791666666667,-101.06458333333336,1.0,0.8,1.8
6080,2023-10-15,-79.46595744680849,34.10212765957447,-102.4255319148936,-80.9,36.3,-105.9
6080,2023-10-16,-79.20625000000001,34.34375000000001,-103.31041666666664,-81.3,35.5,-108.1
6080,2023-10-17,-79.81063829787234,35.05744680851065,-104.71063829787234,0.8,-1.1,-2.2
6080,2023-10-18,-80.95624999999997,35.25833333333333,-107.65208333333334,-1.1,0.8,-2.9
6080,2023-10-19,-82.67446808510635,35.75106382978724,-107.12553191489361,-1.2,1.5,2.1
6080,2023-10-20,-83.14791666666663,36.23541666666667,-107.85624999999999,-83.0,37.7,-110.3
6080,2023-10-21,-83.93541666666665,36.23541666666666,-108.83124999999997,1.0,0.7,2.1
6080,2023-10-22,-85.11702127659576,36.502127659574484,-110.48936170212768,0.7,-0.7,1.4
6080,2023-10-23,-86.1875,36.97083333333334,-111.69791666666663,1.0,0.7,2.1
6080,2023-10-24,-86.69574468085106,37.11914893617021,-111.18085106382979,1.0,0.7,1.9
6080,2023-10-25,-87.08333333333333,37.18958333333334,-114.07083333333333,-0.8,0.7,1.5
6080,2023-10-26,-88.17872340425534,37.759574468085106,-114.49361702127655,-0.8,0.7,2.4
6080,2023-10-27,-88.8895833333333,37.67708333333333,-116.48750000000001,-1.3,1.1,-1.8
6080,2023-10-28,-89.94468085106382,38.1659574468085,-116.07021276595745,0.6,0.7,1.7
6080,2023-10-29,-90.85624999999999,37.72291666666667,-117.19791666666664,0.8,0.8,-1.5
6080,2023-10-30,-91.30425531914894,38.61489361702127,-118.11489361702132,-0.8,-0.7,1.6
6080,2023-10-31,-92.22916666666667,38.96875000000001,-117.9375,0.8,0.9,1.8
6080,2023-11-01,-92.70638297872343,38.73191489361702,-119.18723404255316,1.1,-0.6,2.1
6080,2023-11-02,-93.59375,38.55833333333334,-122.13541666666664,0.9,-0.6,-2.1
6080,2023-11-03,-94.45744680851064,38.838297872340426,-122.64680851063831,-0.8,-0.7,1.7
6080,2023-11-04,-95.1125,39.233333333333334,-121.76666666666665,1.0,1.0,2.8
6080,2023-11-05,-96.0021276595745,39.659574468085104,-122.41489361702126,0.7,-0.8,1.7
6080,2023-11-06,-97.21923076923078,38.426923076923075,-121.61538461538461,1.0,-0.7,1.4
6080,2023-11-07,-97.448,38.87199999999999,-123.68400000000001,-0.6,0.7,1.0
6080,2023-11-08,-98.01063829787232,39.98936170212767,-124.12340425531913,0.5,0.9,1.9
6080,2023-11-09,-98.6086956521739,39.530434782608715,-125.46304347826087,-2.4,-0.9,3.0
6080,2023-11-10,-98.69574468085104,39.9,-125.95106382978722,0.8,-0.9,1.7
6080,2023-11-11,-99.37021276595743,39.82765957446809,-126.22553191489358,-1.1,-0.8,1.7
6080,2023-11-12,-99.91489361702129,40.11702127659576,-127.02978723404253,0.7,0.5,2.5
6080,2023-11-13,-100.47234042553193,40.108510638297886,-127.77659574468085,0.8,-0.8,1.9
6080,2023-11-14,-100.51777777777778,40.07999999999999,-128.06666666666666,0.7,-0.8,1.5
6080,2023-11-15,-100.6195652173913,39.68478260869565,-130.1586956521739,0.8,-0.8,1.5
6080,2023-11-16,-101.72222222222223,40.077777777777776,-131.53333333333333,-0.6,1.0,-2.0
6080,2023-11-17,-101.8,41.3,-132.3,-101.8,41.3,-132.3
6080,2023-11-18,-101.8,41.3,-132.3,-101.8,41.3,-132.3
6080,2023-11-19,-101.8,41.3,-132.3,-101.8,41.3,-132.3
6080,2023-11-20,-101.8,41.3,-132.3,-101.8,41.3,-132.3
6080,2023-11-21,-101.8,41.3,-132.3,-101.8,41.3,-132.3
6080,2023-11-22,-100.82000000000001,40.98,-130.72,-101.8,41.3,-132.9
6080,2023-11-23,-100.7423076923077,40.642307692307696,-132.22307692307692,0.9,-0.9,2.1
6080,2023-11-24,-101.52499999999998,40.775,-132.25714285714284,0.8,0.9,-2.8
6080,2023-11-25,-100.93103448275862,40.206896551724135,-132.76206896551724,0.7,0.7,1.6
6080,2023-11-26,-101.39629629629628,40.77777777777777,-132.5074074074074,0.7,0.5,-1.5
6080,2023-11-27,-102.10799999999999,40.684,-133.108,-0.7,0.6,1.1
6080,2023-11-28,-101.85172413793103,40.80689655172414,-131.67241379310343,-1.1,1.7,2.8
6080,2023-11-29,-103.09999999999998,40.540000000000006,-132.72400000000002,-101.9,42.3,-131.5
6080,2023-11-30,-103.32608695652173,40.78695652173913,-134.04782608695655,-0.7,0.9,-1.6
6080,2023-12-01,-103.38260869565217,41.16956521739131,-135.02173913043478,0.7,0.6,1.4
6080,2023-12-02,-104.524,41.124,-135.66400000000002,-0.9,-0.7,-1.2
6080,2023-12-03,-104.4913043478261,40.69565217391305,-133.97826086956522,-0.7,0.8,1.4
6080,2023-12-04,-105.0130434782609,40.521739130434774,-134.18260869565214,-0.8,0.5,-1.5
6080,2023-12-05,-104.29166666666667,41.28333333333333,-135.79999999999998,-1.1,0.5,1.8
6080,2023-12-06,-105.54347826086959,41.36956521739131,-136.1304347826087,-1.0,1.1,1.8
6080,2023-12-07,-105.60416666666669,41.2125,-135.2458333333333,0.5,0.7,-1.5
6080,2023-12-08,-105.82608695652173,40.986956521739124,-135.10434782608695,0.6,-0.4,-1.2
6080,2023-12-09,-105.77142857142859,41.39642857142858,-135.97142857142856,0.6,0.6,2.0
6080,2023-12-10,-106.34642857142855,41.317857142857136,-136.18214285714285,-0.6,0.8,2.1
6080,2023-12-11,-106.49629629629628,41.17407407407407,-138.66296296296292,-0.5,0.6,-1.7
6080,2023-12-12,-106.64400000000003,41.327999999999996,-135.78799999999998,-107.5,41.9,-135.6
6080,2023-12-13,-107.09200000000001,40.872,-137.208,0.6,-0.5,1.2
6080,2023-12-14,-107.30000000000001,41.445454545454545,-138.54090909090908,0.7,1.2,-1.1
6080,2023-12-15,-107.9391304347826,41.504347826086956,-139.66086956521738,0.6,-0.6,-1.6
6080,2023-12-16,-108.11739130434786,41.42173913043479,-138.9,-0.8,0.4,1.6
6080,2023-12-17,-108.05416666666666,41.645833333333336,-138.67083333333332,-0.6,0.7,-1.8
6080,2023-12-18,-108.46818181818185,42.05,-138.35909090909087,-0.7,0.7,-1.4
6080,2023-12-19,-109.55652173913045,41.491304347826095,-139.15652173913043,-0.8,-0.6,2.2
6080,2023-12-20,-108.86249999999997,41.6875,-137.79166666666669,-0.8,0.6,2.3
6080,2023-12-21,-108.4,42.10909090909092,-136.94545454545454,0.8,0.8,-2.1
6080,2023-12-22,-109.15833333333335,41.716666666666676,-138.45416666666668,1.0,1.6,-1.8
6080,2023-12-23,-110.22799999999998,41.264,-139.53199999999998,0.5,0.5,1.6
6080,2023-12-24,-110.16842105263157,41.26842105263157,-139.7894736842105,0.7,0.4,1.3
6080,2023-12-25,-110.75500000000002,41.294999999999995,-141.0,-0.7,-0.8,-1.5
6080,2023-12-26,-110.85217391304347,41.665217391304346,-139.93478260869566,0.6,0.7,-1.5
6080,2023-12-27,-110.38947368421053,41.199999999999996,-139.57894736842107,0.8,0.4,-2.1
6080,2023-12-28,-110.84285714285716,41.233333333333334,-139.99523809523808,0.7,0.5,1.5
6080,2023-12-29,-111.1952380952381,41.68571428571428,-139.2238095238095,0.9,0.5,1.6
6080,2023-12-30,-111.68947368421053,41.53157894736843,-138.86315789473684,-0.6,0.9,-0.9
6080,2023-12-31,-111.73809523809524,41.209523809523816,-139.94285714285715,-0.5,0.5,1.1
6080,2024-01-01,-112.34285714285716,41.21428571428571,-141.1,-0.6,-0.6,-1.8
6080,2024-01-02,-112.93684210526317,40.94736842105263,-140.80526315789473,1.1,-0.4,1.6
6080,2024-01-03,-112.1777777777778,41.111111111111114,-140.00555555555553,-112.5,41.4,-139.2
6080,2024-01-04,-113.13157894736842,41.136842105263156,-140.07894736842104,-0.7,-0.4,1.7
6080,2024-01-05,-113.33157894736841,40.789473684210535,-140.60526315789474,1.1,0.4,1.3
6080,2024-01-06,-113.87368421052629,40.88947368421052,-141.1,-0.6,0.5,1.5
6080,2024-01-07,-113.70952380952382,41.147619047619045,-140.97142857142856,0.5,0.5,1.8
6080,2024-01-08,-113.33124999999998,41.04375,-140.21874999999997,-0.5,-0.7,0.9
6080,2024-01-09,-114.2611111111111,41.03333333333333,-141.69999999999996,-0.8,-0.5,2.1
6080,2024-01-10,-114.28666666666666,40.63999999999999,-140.90666666666667,0.8,0.4,-1.4
6080,2024-01-11,-114.21666666666667,40.57222222222222,-141.0888888888889,0.9,-0.5,1.4
6080,2024-01-12,-114.575,40.541666666666664,-142.23333333333332,-0.7,-0.4,-1.7
6080,2024-01-13,-115.2875,40.6,-141.65625,-0.7,0.5,1.5
6080,2024-01-14,-116.2421052631579,40.62105263157895,-140.19999999999996,-1.1,0.6,1.9
6080,2024-01-15,-115.0,40.7111111111111,-142.24444444444444,1.3,0.6,-3.8
6080,2024-01-16,-115.84999999999998,40.727777777777774,-142.89444444444447,-115.0,40.5,-142.4
6080,2024-01-17,-115.07000000000001,40.53,-142.35999999999999,0.8,-0.8,2.6
6080,2024-01-18,-115.42222222222222,40.672222222222224,-141.17777777777778,-0.9,-0.7,1.9
6080,2024-01-19,-115.33333333333333,39.772222222222226,-142.50555555555556,0.9,0.4,-2.0
6080,2024-01-20,-116.67500000000003,40.32,-144.245,-0.9,0.6,1.4
6080,2024-01-21,-116.7764705882353,40.55882352941177,-144.3705882352941,-1.0,0.7,-1.2
6080,2024-01-22,-116.92,40.86,-144.10666666666668,-0.7,0.6,1.0
6080,2024-01-23,-116.76666666666665,40.97222222222223,-144.4277777777778,-0.8,0.7,1.4
6080,2024-01-24,-116.76521739130435,41.13043478260869,-144.76521739130436,-117.1,41.1,-145.7
6080,2024-01-25,-116.6272727272727,40.16818181818182,-144.22727272727272,0.7,-0.8,1.8
6080,2024-01-26,-117.21666666666664,41.02777777777778,-142.60555555555558,-0.9,0.9,1.4
6080,2024-01-27,-117.45714285714284,41.2,-142.7857142857143,-0.8,0.5,-2.2
6080,2024-01-28,-118.30476190476193,41.5952380952381,-143.3714285714286,0.9,0.6,-1.3
6080,2024-01-29,-117.67999999999998,40.735,-143.67499999999998,-0.7,-0.7,2.0
6080,2024-01-30,-117.7,40.705,-143.66,-0.8,0.7,-1.7
6080,2024-01-31,-117.65,41.044999999999995,-144.99,-0.8,-0.7,2.5
6080,2024-02-01,-118.0,40.9,-144.6,-118.0,40.9,-144.6
6080,2024-02-02,-117.52941176470588,40.758823529411764,-145.3411764705882,0.9,0.7,1.9
6080,2024-02-03,-117.92608695652174,41.10434782608696,-145.6478260869565,0.8,0.6,1.9
6080,2024-02-04,-118.24545454545455,40.89090909090908,-144.6863636363636,0.6,0.6,0.8
6080,2024-02-05,-118.4047619047619,40.51904761904762,-143.72380952380954,-1.2,-0.7,2.1
6080,2024-02-06,-118.54347826086955,40.5695652173913,-144.70434782608694,-0.5,-0.6,1.3
6080,2024-02-07,-118.42777777777776,40.66666666666667,-144.38333333333333,-0.7,0.8,2.8
6080,2024-02-08,-118.8047619047619,40.771428571428565,-143.90476190476187,1.1,-0.9,1.5
6080,2024-02-09,-118.5904761904762,40.72380952380953,-145.04761904761907,0.8,-0.8,2.0
6080,2024-02-10,-118.97999999999999,39.92999999999999,-144.85999999999996,0.7,0.6,-1.8
6080,2024-02-11,-119.74736842105263,40.442105263157885,-144.61052631578946,0.9,1.0,1.3
6080,2024-02-12,-119.34,40.495,-143.81499999999997,0.8,0.5,-1.5
6080,2024-02-13,-119.19285714285716,41.17142857142857,-143.7428571428571,0.7,0.5,2.7
6080,2024-02-14,-119.16818181818184,40.35454545454545,-146.95454545454547,1.3,0.5,-1.5
6080,2024-02-15,-119.92,40.510000000000005,-145.74,0.8,0.4,1.7
6080,2024-02-16,-120.08947368421052,40.473684210526315,-145.41578947368419,1.0,-0.9,1.5
6080,2024-02-17,-120.012,40.412000000000006,-144.84,-118.3,39.8,-146.1
6080,2024-02-18,-120.39200000000001,40.372,-146.91599999999997,1.0,-0.6,-1.2
6080,2024-02-19,-120.04400000000001,40.88,-146.58,-0.9,-0.5,1.5
6080,2024-02-20,-120.55217391304348,40.48695652173913,-146.7260869565217,0.6,0.6,1.2
6080,2024-02-21,-119.97142857142858,40.209523809523816,-148.33333333333334,1.4,-0.6,-2.1
6080,2024-02-22,-120.05652173913042,40.64347826086957,-147.1826086956522,1.3,0.7,1.9
6080,2024-02-23,-120.3181818181818,41.05454545454546,-147.82272727272726,1.1,0.6,1.3
6080,2024-02-24,-121.1608695652174,40.90869565217392,-147.6956521739131,1.0,0.5,1.9
6080,2024-02-25,-120.47692307692306,40.56153846153846,-147.66538461538462,-0.9,0.5,1.8
6080,2024-02-26,-121.09565217391305,40.64347826086957,-147.5826086956522,-0.9,0.5,1.3
6080,2024-02-27,-121.49999999999999,40.49583333333334,-146.89166666666668,0.7,-0.7,1.8
6080,2024-02-28,-120.57916666666667,41.0375,-146.89166666666668,0.9,0.4,-2.2
6080,2024-02-29,-121.38000000000002,40.868,-149.104,1.0,0.7,2.5
6080,2024-03-01,-121.61200000000001,40.50000000000001,-149.04,1.0,0.5,1.8
6080,2024-03-05,-120.3785714285714,39.31428571428571,-148.30714285714285,-1.3,0.5,2.0
6080,2024-03-06,-119.86874999999999,39.24375,-147.0875,1.3,-0.6,-1.6
6080,2024-03-07,-119.18,39.04,-147.11333333333334,-0.8,0.9,-1.4
6080,2024-03-08,-119.7875,39.375,-145.9625,-0.6,1.1,1.7
6080,2024-03-09,-119.9,41.2,-145.4,0.0,0.0,0.0
6080,2024-03-10,-119.9,41.2,-145.4,0.0,0.0,0.0
6080,2024-03-11,-119.9,41.2,-145.4,0.0,0.0,0.0
6080,2024-03-12,-119.9,41.2,-145.4,0.0,0.0,0.0
6080,2024-03-13,-119.9,41.2,-145.4,0.0,0.0,0.0
6080,2024-03-14,-119.9,41.2,-145.4,0.0,0.0,0.0
6080,2024-03-15,-119.9,41.2,-145.4,0.0,0.0,0.0
6080,2024-03-16,-120.65555555555557,39.611111111111114,-148.5,-0.7,0.6,-1.3
6080,2024-03-17,-120.30588235294121,39.15294117647059,-148.25294117647059,0.5,1.0,1.4
6080,2024-03-18,-120.26000000000002,39.59000000000001,-147.01000000000002,0.9,0.8,1.2
6080,2024-03-19,-119.4,41.9,-145.1,0.0,0.0,0.0
6080,2024-03-20,-119.4,41.9,-145.1,0.0,0.0,0.0
6080,2024-03-21,-119.4,41.9,-145.1,0.0,0.0,0.0
6080,2024-03-22,-120.3,41.3,-145.6,-0.9,-0.6,-0.5
6080,2024-03-23,-120.3,41.3,-145.6,0.0,0.0,0.0
6080,2024-03-24,-121.88333333333334,40.23333333333333,-149.25,-1.0,-0.6,-1.6
6080,2024-04-10,-123.08823529411765,39.12941176470588,-149.32941176470587,-125.2,36.1,-148.8
6080,2024-04-11,-121.88666666666668,39.47666666666667,-151.29666666666665,0.8,1.0,-2.7
6080,2024-04-12,-122.22857142857141,39.5357142857143,-150.46785714285716,-1.7,-1.4,4.2
6080,2024-04-13,-122.75999999999999,39.586666666666666,-148.3433333333333,1.4,-2.8,-1.9
6080,2024-04-14,-121.88333333333334,39.61999999999999,-150.14333333333335,1.4,-0.9,-2.3
6080,2024-04-15,-122.17931034482758,39.96896551724139,-151.4586206896552,2.0,-1.7,4.2
6080,2024-04-16,-122.93124999999999,39.06875,-152.25,1.4,1.4,3.5
6080,2024-04-17,-122.2029411764706,39.294117647058826,-153.535294117647,2.0,1.4,-3.8
6080,2024-04-18,-122.62500000000001,39.30714285714286,-150.8607142857143,1.4,-0.8,-2.8
6080,2024-04-19,-122.50000000000001,39.66363636363636,-154.43333333333334,2.3,-1.0,-2.7
6080,2024-04-20,-122.42222222222219,41.41851851851852,-151.93703703703704,-1.9,1.2,3.6
6080,2024-04-21,-122.92352941176472,39.7,-152.82352941176472,1.4,0.8,2.5
6080,2024-04-22,-122.60606060606061,40.21515151515151,-152.8,1.4,1.4,-2.5
6080,2024-04-23,-122.98055555555554,40.37777777777778,-153.45833333333334,-1.7,0.9,-3.8
6080,2024-04-24,-122.49999999999999,41.25,-156.225,-1.1,0.6,-1.2
6081,2023-05-22,-3.11304347826087,0.13043478260869562,3.1391304347826083,-0.7,-0.6,2.4
6081,2023-05-23,-3.3499999999999996,0.30833333333333324,1.0416666666666667,-1.1,0.6,-1.3
6081,2023-05-24,-2.5625000000000004,0.8333333333333334,2.7375000000000003,0.9,0.4,1.4
6081,2023-05-25,-2.3750000000000004,0.8958333333333331,4.091666666666666,-2.2,0.7,5.8
6081,2023-05-26,-3.2666666666666657,0.32083333333333336,2.4666666666666663,0.5,0.5,1.3
6081,2023-05-27,-3.420833333333333,0.7208333333333333,1.0208333333333333,-0.5,-0.5,-1.0
6081,2023-05-28,-4.2625,0.4833333333333334,-0.5624999999999999,0.5,0.5,-1.1
6081,2023-05-29,-3.920833333333332,0.2083333333333333,0.8250000000000002,0.5,-0.5,1.1
6081,2023-05-30,-4.1000000000000005,0.43749999999999994,1.6833333333333336,-0.4,0.4,-1.5
6081,2023-05-31,-4.070833333333334,-0.20833333333333337,-0.7666666666666666,0.6,0.6,1.3
6081,2023-06-01,-5.012499999999999,0.2875,0.9624999999999998,0.5,-0.4,1.0
6081,2023-06-02,-5.004166666666666,0.49999999999999994,-0.49166666666666653,-1.3,0.4,1.6
6081,2023-06-03,-5.795833333333333,0.5541666666666666,-0.3291666666666666,0.7,-0.5,-1.3
6081,2023-06-04,-5.9375,0.5291666666666668,-0.45833333333333326,-1.7,-0.9,1.3
6081,2023-06-05,-5.679166666666667,0.2333333333333334,-1.5583333333333333,0.5,1.2,1.1
6081,2023-06-06,-5.7250000000000005,0.6166666666666667,-0.8374999999999998,0.5,1.3,1.4
6081,2023-06-07,-5.5249999999999995,-0.12916666666666668,-1.1375000000000002,-5.6,-0.4,-1.4
6081,2023-06-08,-6.654166666666668,0.13749999999999996,-0.9083333333333332,-0.4,0.5,1.3
6081,2023-06-09,-7.800000000000001,1.5958333333333332,-1.2833333333333334,-0.6,0.3,1.3
6081,2023-06-10,-8.299999999999999,1.6916666666666667,1.3666666666666665,-1.2,1.5,2.3
6081,2023-06-11,-8.666666666666668,2.5166666666666666,0.07500000000000002,-8.8,3.0,-1.6
6081,2023-06-12,-8.683333333333334,1.3458333333333334,-0.7750000000000002,-2.0,-1.5,1.7
6081,2023-06-13,-8.716666666666669,0.9791666666666666,-1.1375,0.3,0.5,1.5
6081,2023-06-14,-8.479166666666666,1.2750000000000001,-1.6083333333333336,0.9,-1.0,-2.0
